picture_name,points_id,x,y,z
14,14,0.5330184102058411,0.310383677482605,-0.06365393102169037
14,15,0.4052267074584961,0.18284320831298828,-0.12915915250778198
14,16,0.5462048053741455,0.2057999223470688,-0.12420506030321121
14,17,0.39836013317108154,0.16331301629543304,-0.15515607595443726
14,18,0.5481340289115906,0.1865832805633545,-0.14891107380390167
14,19,0.4048702120780945,0.16454631090164185,-0.1575506329536438
14,20,0.5401836037635803,0.1799999624490738,-0.15295271575450897
14,21,0.4080215394496918,0.17340074479579926,-0.13234013319015503
14,22,0.5411853790283203,0.18676236271858215,-0.12833881378173828
14,23,0.47563666105270386,0.6372712254524231,-0.03293817490339279
14,24,0.5015655159950256,0.6332281827926636,0.03286086395382881
14,25,0.48349931836128235,0.807312548160553,-0.018246794119477272
14,26,0.4941776990890503,0.8027845621109009,0.04424268379807472
14,27,0.487335741519928,0.9537279009819031,0.026369314640760422
14,28,0.4969664514064789,0.9491645097732544,0.10122475773096085
14,29,0.49083325266838074,0.962514340877533,0.027715573087334633
14,30,0.49959057569503784,0.9592974781990051,0.10360804200172424
14,31,0.4846162497997284,0.9802557826042175,-0.026801666244864464
14,32,0.49133458733558655,0.9692848324775696,0.04722391441464424
15,0,0.4936523139476776,0.34405428171157837,0.01446382887661457
15,1,0.49272510409355164,0.33493277430534363,0.008887453936040401
15,2,0.4918348491191864,0.3353492021560669,0.008884572423994541
15,3,0.4909488558769226,0.3357473611831665,0.008858460932970047
15,4,0.49654707312583923,0.33455196022987366,0.009738198481500149
15,5,0.4978744685649872,0.334768682718277,0.009704235941171646
15,6,0.4992642104625702,0.3350642919540405,0.00972883403301239
15,7,0.49003729224205017,0.3436175584793091,-0.027453379705548286
15,8,0.5000411868095398,0.34702035784721375,-0.026266954839229584
15,9,0.49156510829925537,0.3562358617782593,0.012367787770926952
15,10,0.4955485165119171,0.3561437726020813,0.012455899268388748
15,11,0.471128910779953,0.39616575837135315,-0.07690438628196716
15,12,0.5096750855445862,0.40461763739585876,-0.012044170871376991
15,13,0.4369851350784302,0.3053884208202362,-0.11091484874486923
15,14,0.5258530378341675,0.3135036826133728,-0.06642242521047592
15,15,0.40858331322669983,0.1845943033695221,-0.15677477419376373
15,16,0.5084799528121948,0.20576567947864532,-0.13171041011810303
15,17,0.40157350897789,0.16340896487236023,-0.1879078447818756
15,18,0.5137470960617065,0.18604443967342377,-0.15419724583625793
15,19,0.40619096159935,0.1645251214504242,-0.17929968237876892
15,20,0.5109020471572876,0.1791076511144638,-0.16323904693126678
15,21,0.41169267892837524,0.1741115003824234,-0.15770892798900604
15,22,0.5081093907356262,0.18641680479049683,-0.13563373684883118
15,23,0.4790343642234802,0.6360431909561157,-0.038894906640052795
15,24,0.4941445291042328,0.6324365139007568,0.038854580372571945
15,25,0.48481303453445435,0.8070161938667297,-0.025619953870773315
15,26,0.490761935710907,0.8017003536224365,0.043046388775110245
15,27,0.49148428440093994,0.9543626308441162,0.031428124755620956
15,28,0.495422899723053,0.9498180150985718,0.10932372510433197
15,29,0.49523594975471497,0.9626645445823669,0.033193401992321014
15,30,0.4988361597061157,0.9593755602836609,0.11206552386283875
15,31,0.4871401786804199,0.9809739589691162,-0.03017408214509487
15,32,0.4897191822528839,0.9700496196746826,0.047371458262205124
16,0,0.49377185106277466,0.34393471479415894,0.028767617419362068
16,1,0.4929005801677704,0.3348015248775482,0.014934917911887169
16,2,0.4919426739215851,0.3351708948612213,0.014925827272236347
16,3,0.49097979068756104,0.3355236053466797,0.01490491721779108
16,4,0.49661731719970703,0.3344939351081848,0.014351028949022293
16,5,0.4978891611099243,0.33471500873565674,0.014330701902508736
16,6,0.49923616647720337,0.3350233733654022,0.014341411180794239
16,7,0.48983296751976013,0.34312137961387634,-0.033632900565862656
16,8,0.5000501275062561,0.34681349992752075,-0.02816898003220558
16,9,0.4916422665119171,0.35613110661506653,0.01691376604139805
16,10,0.49548593163490295,0.35601362586021423,0.015313860028982162
16,11,0.4691859185695648,0.39600270986557007,-0.08083526045084
16,12,0.5142663717269897,0.4054134488105774,-0.016142114996910095
16,13,0.4294821619987488,0.3032683730125427,-0.11644497513771057
16,14,0.5275200605392456,0.3136666715145111,-0.09084508568048477
16,15,0.4084492623806,0.18450388312339783,-0.15827175974845886
16,16,0.5309050679206848,0.20750637352466583,-0.18484751880168915
16,17,0.4014931619167328,0.16295376420021057,-0.18816478550434113
16,18,0.5189477205276489,0.18805159628391266,-0.21372178196907043
16,19,0.40619999170303345,0.16437511146068573,-0.18396888673305511
16,20,0.5139199495315552,0.17989356815814972,-0.21774864196777344
16,21,0.41154739260673523,0.17403773963451385,-0.15862375497817993
16,22,0.5256408452987671,0.18884669244289398,-0.18992596864700317
16,23,0.47882896661758423,0.635395884513855,-0.038093201816082
16,24,0.4953831732273102,0.6320894360542297,0.038037218153476715
16,25,0.4845721125602722,0.8065627217292786,-0.023248860612511635
16,26,0.49124816060066223,0.8014853596687317,0.04311918839812279
16,27,0.49121806025505066,0.9534436464309692,0.033488623797893524
16,28,0.49566736817359924,0.9492882490158081,0.10895834118127823
16,29,0.4948873221874237,0.9625765085220337,0.035082899034023285
16,30,0.4991828203201294,0.9588600397109985,0.11162925511598587
16,31,0.4865616261959076,0.9809528589248657,-0.028929227963089943
16,32,0.48978766798973083,0.9702292084693909,0.047398969531059265
17,0,0.4935153126716614,0.3423173725605011,0.014558715745806694
17,1,0.49196359515190125,0.33327123522758484,-0.006475895177572966
17,2,0.49025964736938477,0.33369478583335876,-0.006493494845926762
17,3,0.4882359802722931,0.3341847360134125,-0.006516133435070515
17,4,0.4965638220310211,0.3331575393676758,-0.00833356473594904
17,5,0.4979263246059418,0.3334786593914032,-0.008346820250153542
17,6,0.4995242655277252,0.3339093029499054,-0.008371314965188503
17,7,0.4849199652671814,0.3420291841030121,-0.07217434793710709
17,8,0.5018659830093384,0.34586459398269653,-0.08070497214794159
17,9,0.49082574248313904,0.35442325472831726,-0.003030714811757207
17,10,0.4954479932785034,0.35455384850502014,-0.006284887902438641
17,11,0.4591560661792755,0.39283785223960876,-0.0967370793223381
17,12,0.5179178714752197,0.40039369463920593,-0.08767323195934296
17,13,0.42355120182037354,0.2966262698173523,-0.11740478128194809
17,14,0.5329552292823792,0.30572274327278137,-0.1211782768368721
17,15,0.4075871407985687,0.1832331269979477,-0.16084645688533783
17,16,0.543696403503418,0.20023834705352783,-0.17955490946769714
17,17,0.40075165033340454,0.1624622642993927,-0.18937455117702484
17,18,0.5506134629249573,0.1824994534254074,-0.2061121016740799
17,19,0.406173974275589,0.16435666382312775,-0.1882701814174652
17,20,0.5402589440345764,0.179106205701828,-0.20982180535793304
17,21,0.41134652495384216,0.1730361431837082,-0.1628340780735016
17,22,0.5381423234939575,0.18562708795070648,-0.1830979883670807
17,23,0.47429198026657104,0.6346055865287781,-0.02724536322057247
17,24,0.502648115158081,0.6315001249313354,0.027105381712317467
17,25,0.4818802773952484,0.8061754703521729,-0.010701308026909828
17,26,0.49805161356925964,0.8013392686843872,0.04009435325860977
17,27,0.486633837223053,0.9515725374221802,0.044366322457790375
17,28,0.5022044777870178,0.9483997225761414,0.09728949517011642
17,29,0.490251362323761,0.962275505065918,0.0469873771071434
17,30,0.5040355920791626,0.9584619402885437,0.10051678866147995
17,31,0.481421560049057,0.9791040420532227,-0.002376615535467863
17,32,0.4936695694923401,0.9695565700531006,0.0456194244325161
18,0,0.49302273988723755,0.3407886326313019,-0.005297972355037928
18,1,0.491626113653183,0.33124688267707825,-0.02243698574602604
18,2,0.4901140332221985,0.33158078789711,-0.022442404180765152
18,3,0.4882192313671112,0.3320552110671997,-0.02245919033885002
18,4,0.4954648017883301,0.33152174949645996,-0.023513108491897583
18,5,0.49662744998931885,0.33198967576026917,-0.023532770574092865
18,6,0.4979313611984253,0.33259183168411255,-0.02352496236562729
18,7,0.48502007126808167,0.34010517597198486,-0.07388423383235931
18,8,0.4996872544288635,0.3442108631134033,-0.08014772832393646
18,9,0.4907229542732239,0.35268792510032654,-0.0187838077545166
18,10,0.4945157468318939,0.35305896401405334,-0.021009007468819618
18,11,0.45925599336624146,0.3926429748535156,-0.10947065055370331
18,12,0.5179216861724854,0.4006536900997162,-0.07488954067230225
18,13,0.42272502183914185,0.29495686292648315,-0.1396782398223877
18,14,0.5334344506263733,0.30228233337402344,-0.1118990108370781
18,15,0.40723830461502075,0.18274538218975067,-0.1841060072183609
18,16,0.543964147567749,0.1986277997493744,-0.1734074056148529
18,17,0.4002235531806946,0.16106587648391724,-0.21479208767414093
18,18,0.5455719232559204,0.18254195153713226,-0.19955898821353912
18,19,0.4060671925544739,0.16328147053718567,-0.21311785280704498
18,20,0.5374212861061096,0.17798736691474915,-0.20353548228740692
18,21,0.4110446572303772,0.1724541038274765,-0.18682196736335754
18,22,0.5390252470970154,0.1843361109495163,-0.17752155661582947
18,23,0.47441285848617554,0.6341591477394104,-0.031435512006282806
18,24,0.5010701417922974,0.6305146217346191,0.03130403533577919
18,25,0.4822096824645996,0.8059375882148743,-0.015433614142239094
18,26,0.49787724018096924,0.8007674813270569,0.04255235195159912
18,27,0.48682257533073425,0.951580822467804,0.04248538985848427
18,28,0.5017548203468323,0.9488719701766968,0.10154561698436737
18,29,0.49054479598999023,0.9623793959617615,0.04463621601462364
18,30,0.5037233233451843,0.9585632085800171,0.10396715998649597
18,31,0.4812362492084503,0.9790915250778198,-0.01700720191001892
18,32,0.49361947178840637,0.9696753621101379,0.04612557217478752
19,0,0.49306657910346985,0.3403945863246918,0.02294665388762951
19,1,0.4915197491645813,0.33074262738227844,0.0007264621672220528
19,2,0.48965969681739807,0.331157386302948,0.0007047817343845963
19,3,0.48726484179496765,0.3317166268825531,0.0006829497287981212
19,4,0.4959409832954407,0.3309099078178406,-0.0017930633621290326
19,5,0.4975840747356415,0.33139193058013916,-0.001813353388570249
19,6,0.4994398355484009,0.33201903104782104,-0.0018649616977199912
19,7,0.4828227758407593,0.33972451090812683,-0.07019540667533875
19,8,0.5028777122497559,0.34372639656066895,-0.0719592422246933
19,9,0.49056071043014526,0.3523644804954529,0.002997409552335739
19,10,0.495168000459671,0.35255858302116394,-0.0011822207598015666
19,11,0.4570316672325134,0.3912374675273895,-0.0971696674823761
19,12,0.5200796723365784,0.3977818489074707,-0.0779256746172905
19,13,0.421747088432312,0.29357028007507324,-0.10936877876520157
19,14,0.5367326736450195,0.2989374101161957,-0.11018195003271103
19,15,0.407073050737381,0.1816035360097885,-0.15267235040664673
19,16,0.548303484916687,0.19349615275859833,-0.17280136048793793
19,17,0.39989736676216125,0.1601661890745163,-0.17840607464313507
19,18,0.5556331872940063,0.1754569113254547,-0.19653195142745972
19,19,0.4060516953468323,0.16267964243888855,-0.18183083832263947
19,20,0.5443931818008423,0.17530620098114014,-0.19917678833007812
19,21,0.41098079085350037,0.170610249042511,-0.15653857588768005
19,22,0.5413838624954224,0.18081097304821014,-0.17383773624897003
19,23,0.47363004088401794,0.6336641907691956,-0.026882272213697433
19,24,0.5069916844367981,0.6302037835121155,0.02674141712486744
19,25,0.4809012711048126,0.803894579410553,-0.013498595915734768
19,26,0.5002092719078064,0.7989284992218018,0.03900373727083206
19,27,0.4847114682197571,0.9499040246009827,0.03860447183251381
19,28,0.5039234757423401,0.9482723474502563,0.08705843240022659
19,29,0.48757079243659973,0.9617010951042175,0.040841616690158844
19,30,0.5049121379852295,0.9580056667327881,0.08956911414861679
19,31,0.47940200567245483,0.9789670705795288,-0.011943296529352665
19,32,0.49593427777290344,0.969470202922821,0.03889337554574013
20,0,0.4930650293827057,0.3402743935585022,0.037252023816108704
20,1,0.49131372570991516,0.33043378591537476,0.013825701549649239
20,2,0.48915907740592957,0.3308906853199005,0.013806142844259739
20,3,0.48642534017562866,0.33152225613594055,0.013776162639260292
20,4,0.49608027935028076,0.33059200644493103,0.012515898793935776
20,5,0.497930645942688,0.33111366629600525,0.012491390109062195
20,6,0.5000150799751282,0.33180272579193115,0.012432927265763283
20,7,0.4811919927597046,0.33951428532600403,-0.06689997017383575
20,8,0.5041196942329407,0.3435649275779724,-0.07097543776035309
20,9,0.4904012382030487,0.35229143500328064,0.015819812193512917
20,10,0.49549704790115356,0.3524777293205261,0.013170460239052773
20,11,0.4547552764415741,0.39103126525878906,-0.09414545446634293
20,12,0.5213006734848022,0.3960508704185486,-0.07316451519727707
20,13,0.4212786555290222,0.2936709225177765,-0.10831594467163086
20,14,0.5398769974708557,0.29783016443252563,-0.11681725829839706
20,15,0.406878262758255,0.181526318192482,-0.15113435685634613
20,16,0.5532940626144409,0.1913902461528778,-0.19625574350357056
20,17,0.3998301327228546,0.16003656387329102,-0.17784033715724945
20,18,0.5619009137153625,0.1710965782403946,-0.22416995465755463
20,19,0.4061959683895111,0.16267269849777222,-0.1810266375541687
20,20,0.5489012002944946,0.17261359095573425,-0.22526265680789948
20,21,0.410904198884964,0.17031428217887878,-0.15484824776649475
20,22,0.54476398229599,0.17852415144443512,-0.19862303137779236
20,23,0.47311803698539734,0.6340507864952087,-0.02697068080306053
20,24,0.5094661712646484,0.6301336884498596,0.026851365342736244
20,25,0.4796375334262848,0.8068366646766663,-0.011996000073850155
20,26,0.5007901787757874,0.8008624315261841,0.04197029769420624
20,27,0.48408421874046326,0.9539174437522888,0.03869818523526192
20,28,0.5059097409248352,0.9502314925193787,0.09102261066436768
20,29,0.48667165637016296,0.9659785628318787,0.040928661823272705
20,30,0.5061389803886414,0.9595121145248413,0.09356889128684998
20,31,0.47895166277885437,0.9795255064964294,-0.009351200424134731
20,32,0.4986082911491394,0.9696217775344849,0.04056616872549057
21,0,0.4929843544960022,0.33978766202926636,-0.03691205754876137
21,1,0.49093490839004517,0.3298248052597046,-0.05971076712012291
21,2,0.4887022078037262,0.3303392827510834,-0.05971929058432579
21,3,0.4859906733036041,0.3310389518737793,-0.059753675013780594
21,4,0.49601107835769653,0.3300234079360962,-0.060867562890052795
21,5,0.49790096282958984,0.33062103390693665,-0.060888733714818954
21,6,0.4999876022338867,0.3314063251018524,-0.060888126492500305
21,7,0.48089107871055603,0.3394494950771332,-0.1263616383075714
21,8,0.5040161609649658,0.3435613512992859,-0.1334424614906311
21,9,0.4898042380809784,0.35209062695503235,-0.05524105578660965
21,10,0.4954323172569275,0.35221782326698303,-0.05765298381447792
21,11,0.4531858563423157,0.3910205662250519,-0.15330392122268677
21,12,0.5211684703826904,0.3962317109107971,-0.1332879215478897
21,13,0.4191773533821106,0.29089638590812683,-0.18182843923568726
21,14,0.5400094985961914,0.2984059751033783,-0.18680089712142944
21,15,0.40647825598716736,0.17918817698955536,-0.2290300577878952
21,16,0.5526098012924194,0.189219132065773,-0.27026742696762085
21,17,0.3991003930568695,0.15765011310577393,-0.26226314902305603
21,18,0.5610309839248657,0.1690351516008377,-0.3026742935180664
21,19,0.4061109721660614,0.16028256714344025,-0.26456981897354126
21,20,0.5476360321044922,0.1708950698375702,-0.30770355463027954
21,21,0.4108457863330841,0.1677669733762741,-0.23359781503677368
21,22,0.5433980822563171,0.17689472436904907,-0.27561482787132263
21,23,0.4730646014213562,0.6337606906890869,-0.027500534430146217
21,24,0.5090855360031128,0.6290546655654907,0.027377909049391747
21,25,0.4798568785190582,0.8062760233879089,-0.01220123190432787
